,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
455709,public-disorder,04:00:00,five-points
14397,theft-from-motor-vehicle,20:00:00,globeville
216855,all-other-crimes,12:00:00,bear-valley
127576,public-disorder,12:00:00,sunnyside
395267,all-other-crimes,23:59:00,civic-center
333092,larceny,08:00:00,barnum
90054,theft-from-motor-vehicle,16:00:00,lowry-field
1840,other-crimes-against-persons,23:59:00,college-view-south-platte
220634,burglary,08:00:00,stapleton
199707,public-disorder,16:00:00,west-colfax
139541,larceny,20:00:00,city-park-west
423699,theft-from-motor-vehicle,04:00:00,belcaro
331395,theft-from-motor-vehicle,12:00:00,westwood
400732,larceny,16:00:00,cbd
127291,all-other-crimes,16:00:00,five-points
127040,drug-alcohol,20:00:00,civic-center
224542,larceny,20:00:00,cherry-creek
337204,all-other-crimes,04:00:00,highland
54309,other-crimes-against-persons,08:00:00,five-points
292465,burglary,12:00:00,stapleton
75876,larceny,20:00:00,stapleton
523257,public-disorder,16:00:00,cherry-creek
251875,drug-alcohol,20:00:00,capitol-hill
384312,auto-theft,04:00:00,gateway-green-valley-ranch
141499,public-disorder,12:00:00,east-colfax
513052,drug-alcohol,23:59:00,whittier
462766,public-disorder,04:00:00,stapleton
432784,theft-from-motor-vehicle,08:00:00,montbello
312533,robbery,20:00:00,berkeley
210105,auto-theft,16:00:00,west-highland
176853,theft-from-motor-vehicle,12:00:00,north-capitol-hill
285140,other-crimes-against-persons,23:59:00,hampden-south
188402,all-other-crimes,23:59:00,hampden
24304,auto-theft,12:00:00,montbello
519437,auto-theft,20:00:00,five-points
486536,drug-alcohol,12:00:00,athmar-park
25428,all-other-crimes,08:00:00,clayton
390620,other-crimes-against-persons,16:00:00,sun-valley
328400,all-other-crimes,12:00:00,montbello
191402,drug-alcohol,23:59:00,west-colfax
105910,public-disorder,12:00:00,globeville
107152,all-other-crimes,16:00:00,regis
161021,theft-from-motor-vehicle,12:00:00,five-points
444669,larceny,20:00:00,villa-park
307836,drug-alcohol,16:00:00,civic-center
58888,drug-alcohol,16:00:00,barnum
421971,larceny,12:00:00,whittier
359011,all-other-crimes,23:59:00,east-colfax
510468,auto-theft,08:00:00,dia
493175,larceny,23:59:00,jefferson-park
286401,larceny,16:00:00,lincoln-park
356757,auto-theft,20:00:00,stapleton
465424,all-other-crimes,23:59:00,highland
228132,all-other-crimes,16:00:00,north-park-hill
225418,aggravated-assault,08:00:00,valverde
83996,drug-alcohol,20:00:00,speer
26002,all-other-crimes,23:59:00,overland
187583,white-collar-crime,08:00:00,capitol-hill
25302,larceny,12:00:00,college-view-south-platte
405747,theft-from-motor-vehicle,20:00:00,northeast-park-hill
458213,aggravated-assault,04:00:00,overland
207689,theft-from-motor-vehicle,23:59:00,kennedy
444333,larceny,04:00:00,platt-park
515464,arson,08:00:00,cbd
188119,public-disorder,12:00:00,baker
7165,drug-alcohol,20:00:00,city-park-west
67519,larceny,20:00:00,cherry-creek
243725,all-other-crimes,23:59:00,five-points
466937,larceny,12:00:00,belcaro
125525,burglary,08:00:00,washington-virginia-vale
423534,other-crimes-against-persons,16:00:00,sunnyside
337373,other-crimes-against-persons,16:00:00,washington-virginia-vale
150758,burglary,12:00:00,lowry-field
85005,burglary,04:00:00,harvey-park
443007,sexual-assault,23:59:00,college-view-south-platte
313687,drug-alcohol,16:00:00,north-capitol-hill
378561,public-disorder,20:00:00,sunnyside
26491,all-other-crimes,20:00:00,cheesman-park
234102,larceny,23:59:00,mar-lee
398705,drug-alcohol,20:00:00,mar-lee
48830,all-other-crimes,23:59:00,country-club
2700,public-disorder,23:59:00,gateway-green-valley-ranch
288895,drug-alcohol,20:00:00,five-points
10867,larceny,20:00:00,marston
160240,all-other-crimes,23:59:00,lincoln-park
373720,public-disorder,16:00:00,montbello
446138,theft-from-motor-vehicle,04:00:00,stapleton
56229,auto-theft,08:00:00,montbello
148758,all-other-crimes,23:59:00,dia
297998,larceny,20:00:00,overland
505763,auto-theft,23:59:00,west-colfax
219349,theft-from-motor-vehicle,12:00:00,gateway-green-valley-ranch
92109,all-other-crimes,04:00:00,east-colfax
110690,public-disorder,20:00:00,mar-lee
242807,drug-alcohol,20:00:00,west-colfax
45901,public-disorder,23:59:00,cheesman-park
311787,public-disorder,23:59:00,cole
24502,drug-alcohol,12:00:00,five-points
132751,other-crimes-against-persons,12:00:00,speer
338245,larceny,16:00:00,east-colfax
91374,auto-theft,16:00:00,union-station
57537,all-other-crimes,08:00:00,lincoln-park
227301,public-disorder,16:00:00,goldsmith
507875,all-other-crimes,23:59:00,villa-park
153334,all-other-crimes,20:00:00,north-park-hill
272028,all-other-crimes,20:00:00,whittier
313522,other-crimes-against-persons,16:00:00,globeville
388145,auto-theft,20:00:00,kennedy
249210,larceny,04:00:00,east-colfax
141201,other-crimes-against-persons,20:00:00,speer
162366,theft-from-motor-vehicle,12:00:00,bear-valley
353804,larceny,23:59:00,cbd
472610,public-disorder,04:00:00,university-park
399696,auto-theft,08:00:00,barnum-west
368396,larceny,12:00:00,south-park-hill
393107,all-other-crimes,16:00:00,elyria-swansea
249988,all-other-crimes,12:00:00,highland
327422,auto-theft,23:59:00,globeville
495879,drug-alcohol,23:59:00,stapleton
141310,larceny,04:00:00,washington-park
247290,auto-theft,08:00:00,athmar-park
442834,auto-theft,08:00:00,villa-park
507291,public-disorder,16:00:00,west-colfax
126227,larceny,12:00:00,washington-virginia-vale
450814,other-crimes-against-persons,20:00:00,montbello
60672,public-disorder,23:59:00,barnum
385025,theft-from-motor-vehicle,16:00:00,lincoln-park
508883,public-disorder,04:00:00,gateway-green-valley-ranch
344933,public-disorder,20:00:00,gateway-green-valley-ranch
259466,all-other-crimes,20:00:00,capitol-hill
273006,all-other-crimes,23:59:00,barnum
395856,theft-from-motor-vehicle,08:00:00,east-colfax
124038,public-disorder,16:00:00,washington-park-west
159434,larceny,04:00:00,highland
60977,drug-alcohol,04:00:00,baker
162950,drug-alcohol,16:00:00,civic-center
75395,public-disorder,04:00:00,sunnyside
184573,larceny,12:00:00,five-points
144717,larceny,20:00:00,college-view-south-platte
524161,public-disorder,04:00:00,athmar-park
42008,sexual-assault,12:00:00,lincoln-park
288558,public-disorder,04:00:00,virginia-village
227322,public-disorder,16:00:00,sunnyside
271922,theft-from-motor-vehicle,16:00:00,chaffee-park
331951,robbery,16:00:00,baker
163796,theft-from-motor-vehicle,16:00:00,stapleton
411924,drug-alcohol,16:00:00,five-points
175584,theft-from-motor-vehicle,23:59:00,goldsmith
403299,white-collar-crime,12:00:00,north-park-hill
149229,drug-alcohol,12:00:00,north-capitol-hill
182931,theft-from-motor-vehicle,16:00:00,cherry-creek
384797,all-other-crimes,16:00:00,globeville
195672,auto-theft,20:00:00,virginia-village
392336,larceny,23:59:00,five-points
167215,theft-from-motor-vehicle,16:00:00,mar-lee
211409,theft-from-motor-vehicle,12:00:00,capitol-hill
520802,other-crimes-against-persons,08:00:00,lowry-field
57473,drug-alcohol,16:00:00,westwood
215398,public-disorder,16:00:00,mar-lee
434252,public-disorder,20:00:00,university-hills
14617,burglary,16:00:00,sun-valley
55079,all-other-crimes,16:00:00,westwood
423876,drug-alcohol,16:00:00,baker
198163,other-crimes-against-persons,12:00:00,union-station
104263,all-other-crimes,04:00:00,globeville
66552,all-other-crimes,20:00:00,platt-park
244341,theft-from-motor-vehicle,12:00:00,west-colfax
333259,auto-theft,04:00:00,speer
170057,all-other-crimes,04:00:00,villa-park
209170,drug-alcohol,16:00:00,auraria
85563,all-other-crimes,16:00:00,stapleton
469014,all-other-crimes,23:59:00,globeville
368069,all-other-crimes,20:00:00,dia
369790,drug-alcohol,20:00:00,five-points
407911,all-other-crimes,23:59:00,baker
85520,larceny,16:00:00,cbd
46103,other-crimes-against-persons,16:00:00,washington-virginia-vale
159369,all-other-crimes,04:00:00,auraria
361725,public-disorder,12:00:00,university
215383,all-other-crimes,20:00:00,goldsmith
123427,theft-from-motor-vehicle,08:00:00,five-points
149480,drug-alcohol,23:59:00,elyria-swansea
278961,all-other-crimes,04:00:00,east-colfax
26040,all-other-crimes,23:59:00,mar-lee
26180,all-other-crimes,20:00:00,stapleton
153574,public-disorder,04:00:00,college-view-south-platte
106864,larceny,16:00:00,stapleton
363685,larceny,16:00:00,cbd
60675,burglary,12:00:00,westwood
425462,public-disorder,16:00:00,montbello
423607,sexual-assault,08:00:00,mar-lee
512592,all-other-crimes,20:00:00,west-colfax
74974,drug-alcohol,20:00:00,cbd
227367,larceny,08:00:00,north-capitol-hill
268512,drug-alcohol,20:00:00,stapleton
294730,other-crimes-against-persons,16:00:00,west-colfax
81639,robbery,12:00:00,platt-park
222662,other-crimes-against-persons,12:00:00,villa-park
371838,burglary,20:00:00,lincoln-park
262784,public-disorder,23:59:00,sunnyside
28646,all-other-crimes,16:00:00,civic-center
462491,larceny,08:00:00,baker
318646,larceny,16:00:00,east-colfax
272742,all-other-crimes,23:59:00,barnum-west
187179,public-disorder,23:59:00,washington-virginia-vale
422820,all-other-crimes,16:00:00,lincoln-park
184536,larceny,08:00:00,capitol-hill
50074,drug-alcohol,16:00:00,ruby-hill
121088,public-disorder,23:59:00,gateway-green-valley-ranch
51678,all-other-crimes,04:00:00,west-colfax
162417,all-other-crimes,20:00:00,union-station
467950,theft-from-motor-vehicle,16:00:00,wellshire
99019,larceny,08:00:00,lincoln-park
90824,all-other-crimes,08:00:00,civic-center
354071,public-disorder,12:00:00,capitol-hill
230528,all-other-crimes,23:59:00,north-capitol-hill
269627,burglary,12:00:00,washington-park-west
435407,theft-from-motor-vehicle,23:59:00,globeville
446430,other-crimes-against-persons,16:00:00,hampden
343918,larceny,04:00:00,dia
75543,burglary,12:00:00,indian-creek
7714,all-other-crimes,20:00:00,north-park-hill
284044,auto-theft,16:00:00,stapleton
25258,all-other-crimes,23:59:00,athmar-park
471870,all-other-crimes,20:00:00,gateway-green-valley-ranch
369237,all-other-crimes,04:00:00,montbello
259406,burglary,08:00:00,speer
461750,white-collar-crime,12:00:00,montbello
14453,all-other-crimes,23:59:00,civic-center
127182,larceny,20:00:00,goldsmith
416980,auto-theft,08:00:00,westwood
487756,theft-from-motor-vehicle,23:59:00,clayton
207062,public-disorder,23:59:00,montbello
46929,theft-from-motor-vehicle,04:00:00,five-points
493480,public-disorder,20:00:00,westwood
450778,theft-from-motor-vehicle,16:00:00,hampden
262876,public-disorder,23:59:00,cbd
141431,public-disorder,23:59:00,washington-virginia-vale
397337,all-other-crimes,16:00:00,montbello
281994,theft-from-motor-vehicle,12:00:00,capitol-hill
228333,public-disorder,20:00:00,cbd
409688,burglary,20:00:00,city-park-west
181285,public-disorder,16:00:00,five-points
52833,other-crimes-against-persons,20:00:00,civic-center
377118,other-crimes-against-persons,08:00:00,northeast-park-hill
46360,public-disorder,20:00:00,north-park-hill
253682,aggravated-assault,20:00:00,east-colfax
504900,sexual-assault,23:59:00,east-colfax
158567,larceny,08:00:00,cbd
246390,theft-from-motor-vehicle,16:00:00,dia
283219,robbery,12:00:00,sun-valley
225892,larceny,12:00:00,north-capitol-hill
47111,theft-from-motor-vehicle,04:00:00,platt-park
528453,public-disorder,20:00:00,clayton
308057,burglary,08:00:00,north-park-hill
121256,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
89450,all-other-crimes,12:00:00,lincoln-park
148081,public-disorder,23:59:00,hilltop
431068,all-other-crimes,23:59:00,barnum
438906,all-other-crimes,23:59:00,five-points
94259,burglary,12:00:00,hilltop
290343,drug-alcohol,16:00:00,washington-virginia-vale
278774,burglary,04:00:00,windsor
42823,larceny,20:00:00,windsor
48880,theft-from-motor-vehicle,20:00:00,cbd
387654,all-other-crimes,20:00:00,hampden-south
152093,all-other-crimes,20:00:00,cbd
222823,larceny,20:00:00,cbd
375371,all-other-crimes,12:00:00,five-points
60018,all-other-crimes,04:00:00,college-view-south-platte
404911,auto-theft,16:00:00,harvey-park-south
503359,drug-alcohol,16:00:00,east-colfax
305233,drug-alcohol,12:00:00,lincoln-park
175378,public-disorder,20:00:00,westwood
80207,robbery,16:00:00,civic-center
54521,burglary,08:00:00,wellshire
40327,larceny,16:00:00,cory-merrill
399476,public-disorder,23:59:00,hale
363140,larceny,04:00:00,mar-lee
434603,aggravated-assault,08:00:00,windsor
80242,auto-theft,08:00:00,bear-valley
164259,burglary,04:00:00,baker
52961,larceny,20:00:00,cbd
199303,drug-alcohol,20:00:00,cheesman-park
312107,drug-alcohol,04:00:00,cory-merrill
1774,all-other-crimes,12:00:00,east-colfax
338,all-other-crimes,04:00:00,capitol-hill
422662,sexual-assault,20:00:00,congress-park
218171,larceny,12:00:00,dia
344390,theft-from-motor-vehicle,20:00:00,athmar-park
147982,larceny,16:00:00,university-hills
152098,all-other-crimes,20:00:00,west-colfax
108781,aggravated-assault,20:00:00,cole
378146,public-disorder,12:00:00,hampden
212843,white-collar-crime,12:00:00,dia
371989,other-crimes-against-persons,23:59:00,marston
18253,larceny,12:00:00,whittier
56210,larceny,08:00:00,highland
114056,all-other-crimes,20:00:00,hampden
117983,drug-alcohol,20:00:00,capitol-hill
479897,theft-from-motor-vehicle,04:00:00,congress-park
58088,drug-alcohol,23:59:00,five-points
31535,burglary,12:00:00,montbello
339323,theft-from-motor-vehicle,04:00:00,lincoln-park
400743,white-collar-crime,12:00:00,washington-virginia-vale
14634,drug-alcohol,20:00:00,capitol-hill
126166,public-disorder,12:00:00,west-colfax
452248,all-other-crimes,20:00:00,gateway-green-valley-ranch
281546,all-other-crimes,16:00:00,skyland
253622,burglary,20:00:00,barnum-west
82673,larceny,12:00:00,west-highland
107814,public-disorder,20:00:00,kennedy
231276,all-other-crimes,23:59:00,east-colfax
106783,sexual-assault,12:00:00,city-park-west
343508,all-other-crimes,16:00:00,whittier
502592,burglary,08:00:00,west-highland
318117,auto-theft,04:00:00,washington-virginia-vale
469505,larceny,20:00:00,university-hills
398711,theft-from-motor-vehicle,23:59:00,jefferson-park
105218,all-other-crimes,04:00:00,hampden-south
332604,auto-theft,08:00:00,regis
274296,all-other-crimes,20:00:00,north-capitol-hill
526908,all-other-crimes,16:00:00,montbello
56240,all-other-crimes,12:00:00,cbd
471986,all-other-crimes,16:00:00,capitol-hill
474587,all-other-crimes,20:00:00,cbd
122974,all-other-crimes,20:00:00,union-station
20032,drug-alcohol,12:00:00,regis
427650,public-disorder,20:00:00,sunnyside
106867,other-crimes-against-persons,12:00:00,union-station
514634,theft-from-motor-vehicle,23:59:00,sloan-lake
380602,larceny,16:00:00,five-points
162930,larceny,16:00:00,five-points
43410,other-crimes-against-persons,23:59:00,capitol-hill
96837,all-other-crimes,23:59:00,ruby-hill
304905,aggravated-assault,12:00:00,cbd
13074,larceny,12:00:00,baker
446273,all-other-crimes,20:00:00,montclair
49334,burglary,12:00:00,goldsmith
436837,aggravated-assault,16:00:00,whittier
165003,larceny,12:00:00,regis
491659,drug-alcohol,16:00:00,dia
18272,public-disorder,16:00:00,montbello
160587,theft-from-motor-vehicle,23:59:00,west-highland
474714,public-disorder,04:00:00,college-view-south-platte
232811,all-other-crimes,08:00:00,civic-center
472056,larceny,20:00:00,marston
138282,public-disorder,20:00:00,virginia-village
275778,all-other-crimes,04:00:00,university-hills
497980,larceny,12:00:00,auraria
514787,aggravated-assault,20:00:00,hampden
145812,public-disorder,23:59:00,washington-virginia-vale
326429,theft-from-motor-vehicle,23:59:00,five-points
44014,larceny,23:59:00,union-station
380734,theft-from-motor-vehicle,23:59:00,athmar-park
239335,drug-alcohol,16:00:00,five-points
240711,theft-from-motor-vehicle,20:00:00,goldsmith
207861,public-disorder,23:59:00,barnum-west
248358,larceny,16:00:00,cbd
284492,drug-alcohol,16:00:00,elyria-swansea
224420,theft-from-motor-vehicle,20:00:00,harvey-park-south
79542,auto-theft,20:00:00,mar-lee
183803,drug-alcohol,12:00:00,montbello
442472,aggravated-assault,23:59:00,capitol-hill
97610,public-disorder,20:00:00,stapleton
22682,other-crimes-against-persons,08:00:00,five-points
176198,other-crimes-against-persons,23:59:00,montbello
47503,all-other-crimes,23:59:00,capitol-hill
241276,larceny,23:59:00,cbd
50810,theft-from-motor-vehicle,20:00:00,regis
309277,all-other-crimes,04:00:00,east-colfax
82912,all-other-crimes,23:59:00,athmar-park
163140,all-other-crimes,08:00:00,lincoln-park
120836,all-other-crimes,16:00:00,highland
391877,all-other-crimes,23:59:00,east-colfax
302348,all-other-crimes,12:00:00,hampden-south
342206,all-other-crimes,23:59:00,northeast-park-hill
315390,robbery,23:59:00,mar-lee
258296,larceny,16:00:00,washington-virginia-vale
362543,theft-from-motor-vehicle,20:00:00,dia
295223,public-disorder,23:59:00,lowry-field
136972,larceny,12:00:00,cbd
509178,all-other-crimes,23:59:00,barnum-west
24774,white-collar-crime,04:00:00,lincoln-park
304857,all-other-crimes,20:00:00,stapleton
143873,drug-alcohol,20:00:00,cheesman-park
479119,other-crimes-against-persons,08:00:00,northeast-park-hill
397255,all-other-crimes,23:59:00,goldsmith
261180,public-disorder,16:00:00,lincoln-park
324540,larceny,20:00:00,cherry-creek
383653,drug-alcohol,20:00:00,north-capitol-hill
355284,public-disorder,23:59:00,five-points
396916,all-other-crimes,20:00:00,west-colfax
524864,public-disorder,12:00:00,civic-center
516338,all-other-crimes,16:00:00,five-points
113814,burglary,12:00:00,northeast-park-hill
38011,theft-from-motor-vehicle,23:59:00,lowry-field
387351,all-other-crimes,20:00:00,five-points
189973,burglary,04:00:00,speer
335155,auto-theft,04:00:00,villa-park
292543,all-other-crimes,16:00:00,berkeley
359244,theft-from-motor-vehicle,04:00:00,hampden-south
239282,all-other-crimes,12:00:00,east-colfax
490640,other-crimes-against-persons,20:00:00,westwood
129315,larceny,16:00:00,stapleton
254058,robbery,20:00:00,highland
251505,larceny,16:00:00,stapleton
366806,all-other-crimes,16:00:00,montbello
437660,drug-alcohol,23:59:00,platt-park
58061,all-other-crimes,16:00:00,civic-center
405987,theft-from-motor-vehicle,16:00:00,baker
239061,drug-alcohol,23:59:00,athmar-park
238573,all-other-crimes,12:00:00,athmar-park
184678,theft-from-motor-vehicle,16:00:00,northeast-park-hill
393676,all-other-crimes,12:00:00,five-points
24298,drug-alcohol,16:00:00,five-points
312672,drug-alcohol,04:00:00,lincoln-park
165042,aggravated-assault,12:00:00,capitol-hill
224454,all-other-crimes,20:00:00,westwood
241513,auto-theft,20:00:00,montbello
405312,public-disorder,20:00:00,south-park-hill
135420,all-other-crimes,04:00:00,sun-valley
236554,auto-theft,23:59:00,hampden
470726,auto-theft,04:00:00,virginia-village
88454,theft-from-motor-vehicle,12:00:00,cole
478036,public-disorder,16:00:00,west-colfax
333398,burglary,20:00:00,lowry-field
325820,public-disorder,20:00:00,sloan-lake
1874,larceny,16:00:00,west-colfax
189739,drug-alcohol,16:00:00,berkeley
255041,all-other-crimes,08:00:00,dia
473481,all-other-crimes,16:00:00,west-colfax
336351,larceny,16:00:00,montbello
165201,robbery,20:00:00,cbd
425432,all-other-crimes,08:00:00,elyria-swansea
478235,all-other-crimes,16:00:00,washington-park-west
342185,white-collar-crime,16:00:00,cherry-creek
245768,all-other-crimes,20:00:00,five-points
248403,all-other-crimes,23:59:00,montbello
382571,larceny,20:00:00,cbd
59046,drug-alcohol,20:00:00,east-colfax
213959,drug-alcohol,04:00:00,south-park-hill
396887,aggravated-assault,20:00:00,barnum
527416,larceny,16:00:00,stapleton
123411,all-other-crimes,16:00:00,auraria
455316,all-other-crimes,20:00:00,whittier
390370,larceny,12:00:00,civic-center
130345,theft-from-motor-vehicle,23:59:00,cherry-creek
321728,all-other-crimes,04:00:00,congress-park
163524,public-disorder,16:00:00,cbd
7358,all-other-crimes,08:00:00,auraria
469504,larceny,20:00:00,stapleton
421498,drug-alcohol,16:00:00,stapleton
299258,all-other-crimes,20:00:00,civic-center
121312,other-crimes-against-persons,08:00:00,montbello
478692,all-other-crimes,04:00:00,baker
114082,other-crimes-against-persons,04:00:00,five-points
459230,other-crimes-against-persons,23:59:00,college-view-south-platte
129815,sexual-assault,12:00:00,kennedy
351356,theft-from-motor-vehicle,16:00:00,stapleton
354529,other-crimes-against-persons,23:59:00,northeast-park-hill
111628,all-other-crimes,12:00:00,sunnyside
163817,all-other-crimes,04:00:00,virginia-village
364787,larceny,20:00:00,washington-park-west
447134,larceny,23:59:00,speer
106176,all-other-crimes,04:00:00,east-colfax
389082,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
385989,theft-from-motor-vehicle,04:00:00,cheesman-park
21969,burglary,08:00:00,valverde
162894,public-disorder,23:59:00,hampden
11078,larceny,20:00:00,berkeley
302312,public-disorder,23:59:00,mar-lee
432184,all-other-crimes,08:00:00,montbello
240048,all-other-crimes,23:59:00,university-hills
526827,theft-from-motor-vehicle,16:00:00,cherry-creek
398385,auto-theft,20:00:00,five-points
254550,other-crimes-against-persons,16:00:00,gateway-green-valley-ranch
106800,other-crimes-against-persons,16:00:00,harvey-park
399322,public-disorder,20:00:00,baker
150078,robbery,20:00:00,north-capitol-hill
315539,public-disorder,20:00:00,lincoln-park
457280,other-crimes-against-persons,12:00:00,west-colfax
92706,aggravated-assault,04:00:00,washington-virginia-vale
374692,auto-theft,20:00:00,virginia-village
420281,larceny,20:00:00,hampden-south
1304,theft-from-motor-vehicle,23:59:00,elyria-swansea
45088,larceny,23:59:00,jefferson-park
274207,other-crimes-against-persons,23:59:00,harvey-park-south
379229,burglary,12:00:00,montclair
120198,theft-from-motor-vehicle,23:59:00,cherry-creek
446,burglary,12:00:00,sunnyside
285689,public-disorder,16:00:00,capitol-hill
271240,drug-alcohol,12:00:00,sunnyside
401345,public-disorder,08:00:00,five-points
374876,all-other-crimes,23:59:00,city-park-west
273536,public-disorder,04:00:00,montbello
121365,robbery,08:00:00,five-points
357999,all-other-crimes,16:00:00,lincoln-park
3293,burglary,08:00:00,hampden
20402,all-other-crimes,20:00:00,northeast-park-hill
507379,larceny,16:00:00,congress-park
474296,public-disorder,04:00:00,mar-lee
11955,larceny,12:00:00,washington-virginia-vale
448254,public-disorder,16:00:00,west-colfax
135894,drug-alcohol,23:59:00,east-colfax
182943,public-disorder,23:59:00,washington-virginia-vale
512066,theft-from-motor-vehicle,16:00:00,northeast-park-hill
64652,larceny,20:00:00,cbd
453639,public-disorder,20:00:00,capitol-hill
300915,all-other-crimes,08:00:00,college-view-south-platte
297558,public-disorder,20:00:00,capitol-hill
255922,all-other-crimes,08:00:00,cbd
473269,theft-from-motor-vehicle,04:00:00,hilltop
412849,public-disorder,23:59:00,east-colfax
350208,larceny,12:00:00,lincoln-park
301418,all-other-crimes,23:59:00,athmar-park
3651,auto-theft,20:00:00,harvey-park-south
491698,all-other-crimes,04:00:00,civic-center
90085,theft-from-motor-vehicle,08:00:00,north-capitol-hill
313469,auto-theft,04:00:00,mar-lee
253551,all-other-crimes,16:00:00,athmar-park
87035,sexual-assault,04:00:00,gateway-green-valley-ranch
433429,all-other-crimes,04:00:00,overland
219799,other-crimes-against-persons,20:00:00,montclair
215878,all-other-crimes,16:00:00,whittier
259385,all-other-crimes,20:00:00,hampden
264157,all-other-crimes,16:00:00,auraria
192079,auto-theft,16:00:00,lowry-field
299251,public-disorder,20:00:00,virginia-village
275959,public-disorder,08:00:00,highland
392706,aggravated-assault,16:00:00,hilltop
349273,theft-from-motor-vehicle,20:00:00,union-station
388378,public-disorder,20:00:00,five-points
515900,drug-alcohol,20:00:00,barnum-west
356532,all-other-crimes,20:00:00,montclair
308035,auto-theft,08:00:00,west-colfax
88749,burglary,16:00:00,villa-park
410818,aggravated-assault,04:00:00,overland
301680,auto-theft,16:00:00,jefferson-park
73728,other-crimes-against-persons,12:00:00,civic-center
376415,drug-alcohol,20:00:00,athmar-park
256180,theft-from-motor-vehicle,12:00:00,villa-park
465754,burglary,20:00:00,north-capitol-hill
461852,larceny,08:00:00,union-station
306014,other-crimes-against-persons,20:00:00,city-park
17614,other-crimes-against-persons,23:59:00,mar-lee
456916,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
296040,public-disorder,23:59:00,lincoln-park
299429,larceny,20:00:00,stapleton
100003,larceny,08:00:00,washington-park
376402,larceny,08:00:00,speer
164912,aggravated-assault,12:00:00,athmar-park
164993,auto-theft,16:00:00,montclair
236807,all-other-crimes,16:00:00,harvey-park
114095,all-other-crimes,16:00:00,regis
74387,drug-alcohol,20:00:00,capitol-hill
470173,all-other-crimes,04:00:00,speer
513235,public-disorder,23:59:00,civic-center
142128,public-disorder,12:00:00,chaffee-park
159304,all-other-crimes,23:59:00,civic-center
259864,auto-theft,12:00:00,harvey-park
14717,all-other-crimes,20:00:00,fort-logan
24190,larceny,12:00:00,stapleton
198560,all-other-crimes,04:00:00,five-points
160369,all-other-crimes,08:00:00,five-points
52333,all-other-crimes,12:00:00,sun-valley
281576,all-other-crimes,16:00:00,northeast-park-hill
418068,public-disorder,20:00:00,lincoln-park
323147,other-crimes-against-persons,23:59:00,windsor
43980,theft-from-motor-vehicle,08:00:00,country-club
449486,larceny,20:00:00,hilltop
44170,larceny,23:59:00,union-station
165246,auto-theft,16:00:00,civic-center
135422,all-other-crimes,04:00:00,ruby-hill
436421,theft-from-motor-vehicle,12:00:00,city-park-west
427707,burglary,12:00:00,north-park-hill
296674,larceny,16:00:00,dia
303748,auto-theft,08:00:00,rosedale
204315,public-disorder,12:00:00,lowry-field
64775,larceny,20:00:00,cherry-creek
453948,auto-theft,20:00:00,west-colfax
396585,public-disorder,20:00:00,speer
512769,sexual-assault,08:00:00,berkeley
311935,burglary,04:00:00,valverde
143060,public-disorder,08:00:00,union-station
75853,burglary,16:00:00,congress-park
139376,larceny,16:00:00,stapleton
274263,public-disorder,23:59:00,goldsmith
497175,aggravated-assault,23:59:00,west-colfax
233940,public-disorder,04:00:00,lincoln-park
351850,auto-theft,16:00:00,kennedy
23927,larceny,23:59:00,cheesman-park
455655,larceny,12:00:00,stapleton
168038,all-other-crimes,23:59:00,five-points
505558,larceny,12:00:00,cherry-creek
179332,theft-from-motor-vehicle,16:00:00,hampden-south
477737,theft-from-motor-vehicle,04:00:00,montbello
439619,larceny,16:00:00,capitol-hill
178345,theft-from-motor-vehicle,12:00:00,westwood
148221,theft-from-motor-vehicle,16:00:00,montclair
468298,public-disorder,23:59:00,highland
110851,other-crimes-against-persons,12:00:00,athmar-park
500973,public-disorder,12:00:00,cbd
338545,auto-theft,04:00:00,college-view-south-platte
481029,all-other-crimes,20:00:00,goldsmith
387753,murder,20:00:00,west-colfax
1197,public-disorder,16:00:00,auraria
502170,public-disorder,16:00:00,union-station
65833,public-disorder,04:00:00,hampden-south
107754,white-collar-crime,04:00:00,sunnyside
204409,all-other-crimes,23:59:00,five-points
29725,auto-theft,20:00:00,lowry-field
378174,larceny,12:00:00,cole
309443,public-disorder,04:00:00,five-points
24865,all-other-crimes,20:00:00,north-capitol-hill
164622,public-disorder,12:00:00,montbello
296791,theft-from-motor-vehicle,12:00:00,washington-park-west
276423,larceny,16:00:00,dia
77480,drug-alcohol,16:00:00,lincoln-park
337932,larceny,20:00:00,montclair
368758,public-disorder,08:00:00,lincoln-park
458793,larceny,16:00:00,berkeley
53428,all-other-crimes,08:00:00,lowry-field
394343,larceny,12:00:00,hampden-south
501219,all-other-crimes,12:00:00,auraria
352539,aggravated-assault,04:00:00,east-colfax
412217,drug-alcohol,20:00:00,north-capitol-hill
277432,all-other-crimes,20:00:00,civic-center
153403,auto-theft,23:59:00,westwood
415730,auto-theft,04:00:00,dia
111631,auto-theft,04:00:00,lincoln-park
480601,auto-theft,20:00:00,gateway-green-valley-ranch
249014,theft-from-motor-vehicle,12:00:00,union-station
317329,drug-alcohol,12:00:00,capitol-hill
453831,drug-alcohol,20:00:00,city-park-west
183981,burglary,23:59:00,baker
